步行最短距离（m）,步行最短时间（s）,公共服务设施名称,ID,距离分类,权重,纠正后权重
819,655,国兴酒业,5,0.55,1.3,0.715
785,628,母茵岛二母婴连锁(沙井步涌店),5,0.55,1.3,0.715
892,714,木兰新酒庄,5,0.25,1.3,0.325
635,508,依伽美妆,5,0.9,1.3,1.17
912,730,新兴沿江电池润滑油,5,0.25,1.3,0.325
654,523,卓娅佳人,5,0.55,1.3,0.715
914,731,电池机油润滑油,5,0.25,1.3,0.325
924,739,李记三轮车,5,0.25,1.3,0.325
649,519,爱婴岛(天源隆共和店),5,0.9,1.3,1.17
653,522,金六福珠寶,5,0.55,1.3,0.715
948,758,和兴车行,5,0.25,1.3,0.325
903,722,安商食汇,5,0.25,1.3,0.325
793,634,便民肉菜店,5,0.55,1.3,0.715
1056,845,景嘉贸易商行,5,0.25,1.3,0.325
955,764,新胜商行,5,0.25,1.3,0.325
800,640,勇者骑士DIY单车俱乐部,5,0.55,1.3,0.715
665,532,WETHERM,5,0.55,1.3,0.715
912,730,大易风水茶行,5,0.25,1.3,0.325
793,634,共和碧琪水店,5,0.55,1.3,0.715
668,534,老人头皮鞋专柜,5,0.55,1.3,0.715
888,710,品汇商行,5,0.25,1.3,0.325
669,535,珀莱雅,5,0.55,1.3,0.715
670,536,金御珠宝,5,0.55,1.3,0.715
885,708,惠诚鲜果园(共和分店),5,0.25,1.3,0.325
1026,821,龙升蛋品粮油购销行,5,0.25,1.3,0.325
673,538,天仁时装,5,0.55,1.3,0.715
674,539,啊呀呀饰品专柜,5,0.55,1.3,0.715
674,539,独闯阁女装,5,0.55,1.3,0.715
674,539,仁购时装,5,0.55,1.3,0.715
674,539,和氏璧珠宝专柜,5,0.55,1.3,0.715
674,539,百川眼镜店,5,0.55,1.3,0.715
917,734,品醇酒业,5,0.25,1.3,0.325
965,772,东成电动工具,5,0.25,1.3,0.325
832,666,HTSA,5,0.55,1.3,0.715
680,544,爱依服,5,0.55,1.3,0.715
682,546,三鸟专柜,5,0.55,1.3,0.715
683,546,自然堂(沙三购物广场店),5,0.55,1.3,0.715
913,730,松林粮油店,5,0.25,1.3,0.325
808,646,华兴隆批发商行,5,0.55,1.3,0.715
973,778,广富模具,5,0.25,1.3,0.325
937,750,蓓婴乐园母婴用品专营店,5,0.25,1.3,0.325
1015,812,海博琴行,5,0.25,1.3,0.325
976,781,盛辉帆布,5,0.25,1.3,0.325
927,742,松茶汇,5,0.25,1.3,0.325
786,629,商行批发,5,0.55,1.3,0.715
1027,822,安化黑茶,5,0.25,1.3,0.325
784,627,乾海水族,5,0.55,1.3,0.715
977,782,天保文具行,5,0.25,1.3,0.325
978,782,汇极商行,5,0.25,1.3,0.325
1047,838,沙三农贸市场,5,0.25,1.3,0.325
985,788,蚝粒批发,5,0.25,1.3,0.325
778,622,文丰文具劳保批发,5,0.55,1.3,0.715
833,666,永富果品,5,0.55,1.3,0.715
931,745,美代言,5,0.25,1.3,0.325
767,614,深圳市兴创达利二手设备,5,0.55,1.3,0.715
970,776,晨晨母婴用品,5,0.25,1.3,0.325
994,795,诚信电动车配件批发部,5,0.25,1.3,0.325
981,785,鸿兴商行,5,0.25,1.3,0.325
1018,814,顺利润滑油蓄电池批发商行(沙井店),5,0.25,1.3,0.325
765,612,雅迪电动车,5,0.55,1.3,0.715
975,780,强辉商行,5,0.25,1.3,0.325
1042,834,王乳克疏菜档,5,0.25,1.3,0.325
1001,801,顺风车行,5,0.25,1.3,0.325
1080,864,合利防火母料商行,5,0.25,1.3,0.325
735,588,爱玛电动车,5,0.55,1.3,0.715
1029,823,幸福狐狸,5,0.25,1.3,0.325
921,737,精彩生鲜超市(共和店),5,0.25,1.3,0.325
1067,854,正发润滑油车用电池,5,0.25,1.3,0.325
1028,822,永久车行,5,0.25,1.3,0.325
1029,823,松吉电动车,5,0.25,1.3,0.325
1256,1005,香港金六福珠寶,5,0.08,1.3,0.104
1234,987,第一家烟酒店,5,0.08,1.3,0.104
1234,987,肉菜市场,5,0.08,1.3,0.104
1234,987,紫芮格(沙三购物广场),5,0.08,1.3,0.104
1234,987,茶庄专柜,5,0.08,1.3,0.104
1190,952,缘来茶庄,5,0.08,1.3,0.104
1042,834,金昇粮油行,5,0.25,1.3,0.325
1050,840,振兴蛋品批发行,5,0.25,1.3,0.325
1234,987,一家人时装广场,5,0.08,1.3,0.104
795,636,飞驰电动车行,5,0.55,1.3,0.715
1243,994,阿尔皮纳袋鼠(沙三购物广场),5,0.08,1.3,0.104
1126,901,松喜电动车商行,5,0.08,1.3,0.104
792,634,台铃电动车(西环路店),5,0.55,1.3,0.715
1042,834,华茂车行,5,0.25,1.3,0.325
1234,987,嘉盛果业(步涌分店),5,0.08,1.3,0.104
806,645,新鑫文具劳保商行,5,0.55,1.3,0.715
1234,987,时尚季,5,0.08,1.3,0.104
1232,986,欧诗漫(购物广场店),5,0.08,1.3,0.104
1190,952,沙三购物广场肉菜区,5,0.08,1.3,0.104
1190,952,范女装,5,0.08,1.3,0.104
1190,952,丰发粮油,5,0.08,1.3,0.104
1190,952,快乐宝宝母婴连锁(八十九分店),5,0.08,1.3,0.104
820,656,佳达电池润滑油行,5,0.55,1.3,0.715
839,671,电池机油永达五金商行,5,0.55,1.3,0.715
1234,987,台铃电动车(先裕兴店),5,0.08,1.3,0.104
1190,952,福兴烟酒商行,5,0.08,1.3,0.104
1152,922,嘉信宏商贸,5,0.08,1.3,0.104
1281,1025,果果先森,5,0.08,1.3,0.104
1085,868,荷花啤酒,5,0.25,1.3,0.325
1161,929,东贝商行,5,0.08,1.3,0.104
1027,822,隆裕发珠宝首饰,5,0.25,1.3,0.325
1012,810,台铃电动车(步涌二路店),5,0.25,1.3,0.325
1014,811,奥娃电动车,5,0.25,1.3,0.325
1234,987,幸福一生,5,0.08,1.3,0.104
1236,989,伟鸿渔具,5,0.08,1.3,0.104
938,750,欣贺消防器材批发,5,0.25,1.3,0.325
1196,957,宣和麻将机,5,0.08,1.3,0.104
1215,972,沙井正宗蚝油蚝豉森记行,5,0.08,1.3,0.104
1218,974,电竞社车行,5,0.08,1.3,0.104
1030,824,明兴车行,5,0.25,1.3,0.325
1100,880,沙井仔C2F新零售,5,0.08,1.3,0.104
1118,894,皇家龙船进口品牌葡萄酒直营店,5,0.08,1.3,0.104
1146,917,深信酒业,5,0.08,1.3,0.104
1261,1009,栢特兴批发商行,5,0.08,1.3,0.104
1202,962,淑女坊,5,0.08,1.3,0.104
1149,919,老三新旧货买卖,5,0.08,1.3,0.104
1171,937,品尚烟酒,5,0.08,1.3,0.104
998,798,依露诗,5,0.25,1.3,0.325
1204,963,平江特产店,5,0.08,1.3,0.104
1126,901,阿清车行,5,0.08,1.3,0.104
1188,950,日升贵金属回收行,5,0.08,1.3,0.104
1067,854,长青文具劳保总汇,5,0.25,1.3,0.325
1071,857,以马内利家电经营部.以马内利新旧货市场,5,0.25,1.3,0.325
1204,963,雅迪电动车(沙井大街店),5,0.08,1.3,0.104
1208,966,芳芳饰品店,5,0.08,1.3,0.104
1278,1022,首饰加工,5,0.08,1.3,0.104
1234,987,跃马车行,5,0.08,1.3,0.104
1271,1017,徐氏裕昌隆百货商行,5,0.08,1.3,0.104
1283,1026,金银钯铂铑,5,0.08,1.3,0.104
1260,1008,依美婷美容美体化妆品,5,0.08,1.3,0.104
1044,835,老友记香辣虾,5,0.25,1.3,0.325
1284,1027,水肌澳护肤专卖店(沙三分店),5,0.08,1.3,0.104
1189,951,德玉阁,5,0.08,1.3,0.104
1164,931,欧顺电动车配件批发,5,0.08,1.3,0.104
1213,970,宏发电动车配件,5,0.08,1.3,0.104
1287,1030,能长源润滑油电池经营部,5,0.08,1.3,0.104
1244,995,流芳茶驿烟酒茶商行,5,0.08,1.3,0.104
29,23,雅迪电动车,6,1,1.3,1.3
146,117,佳乐贝贝母婴店,6,1,1.3,1.3
128,102,18岁1号店,6,1,1.3,1.3
253,202,东盛文具劳保,6,1,1.3,1.3
253,202,东盛发消防,6,1,1.3,1.3
180,144,称心鲜果园,6,1,1.3,1.3
247,198,哈罗凯蒂Harokiti,6,1,1.3,1.3
213,170,尚格美业,6,1,1.3,1.3
214,171,江边市场,6,1,1.3,1.3
194,155,长安江朋百货店,6,1,1.3,1.3
204,163,M&G,6,1,1.3,1.3
256,205,宝信车行(松兴路店),6,1,1.3,1.3
308,246,台铃电动车宝信车行,6,1,1.3,1.3
245,196,爱尚庭,6,1,1.3,1.3
397,318,洪茗茶叶经营部,6,1,1.3,1.3
265,212,鑫百港汇(江边店),6,1,1.3,1.3
291,233,七好银饰专卖店,6,1,1.3,1.3
361,289,佳宁化工商行,6,1,1.3,1.3
476,381,酷乐童装店(松兴路),6,0.9,1.3,1.17
526,421,钱大妈(御景花园店),6,0.9,1.3,1.17
449,359,大岍农,6,0.9,1.3,1.17
492,394,配乐童装店,6,0.9,1.3,1.17
561,449,UNIQUE,6,0.9,1.3,1.17
467,374,雅迪电动车,6,0.9,1.3,1.17
467,374,钱大妈,6,0.9,1.3,1.17
571,457,鼎丰顺商行,6,0.9,1.3,1.17
474,379,韩国品牌童装.童鞋.精品,6,0.9,1.3,1.17
491,393,中海商行,6,0.9,1.3,1.17
499,399,晨光文具(中海店),6,0.9,1.3,1.17
618,494,古方老艾水果生鲜,6,0.9,1.3,1.17
623,498,迪士美酒庄(旗舰店),6,0.9,1.3,1.17
541,433,凤雅轩批发部,6,0.9,1.3,1.17
667,534,畔山小筑烟酒茶行,6,0.55,1.3,0.715
679,543,朝承相酒,6,0.55,1.3,0.715
598,478,观止斋(华南形象店),6,0.9,1.3,1.17
654,523,俏妃卫生巾专卖店,6,0.55,1.3,0.715
944,755,三鸟专柜,6,0.25,1.3,0.325
844,675,文彪首饰,6,0.55,1.3,0.715
663,530,好日子烟行,6,0.55,1.3,0.715
782,626,茗雅茶行(沙江路店),6,0.55,1.3,0.715
719,575,天和水店,6,0.55,1.3,0.715
704,563,松兴烟酒副食店,6,0.55,1.3,0.715
986,789,朗下服装店,6,0.25,1.3,0.325
857,686,外贸名品,6,0.55,1.3,0.715
749,599,天能电池,6,0.55,1.3,0.715
1025,820,鸿福茶烟酒,6,0.25,1.3,0.325
1025,820,优鲜汇,6,0.25,1.3,0.325
962,770,韵(碧玺沙炙店),6,0.25,1.3,0.325
707,566,熙格,6,0.55,1.3,0.715
948,758,南方汇可,6,0.25,1.3,0.325
797,638,亿美佳表面技术有限公司,6,0.55,1.3,0.715
801,641,品轩商行,6,0.55,1.3,0.715
1001,801,伊琪美科技美容美体店,6,0.25,1.3,0.325
1013,810,响铛铛琴行(中海店),6,0.25,1.3,0.325
1019,815,南园花艺,6,0.25,1.3,0.325
851,681,怡品茶商行,6,0.55,1.3,0.715
970,776,钱大妈(西岸花园店),6,0.25,1.3,0.325
816,653,裕达塑料,6,0.55,1.3,0.715
1018,814,生鲜聚会(西洋华府店),6,0.25,1.3,0.325
1053,842,钰满堂旗袍店,6,0.25,1.3,0.325
842,674,德馨茶庄(松兴路店),6,0.55,1.3,0.715
1183,946,鸿顺泰五金文具劳保行,6,0.08,1.3,0.104
1081,865,模咖礼服馆,6,0.25,1.3,0.325
1238,990,旺旺冻品肉丸批发.(新鲜鸡鸭),6,0.08,1.3,0.104
1216,973,IN站服装店,6,0.08,1.3,0.104
1106,885,得力文具(沙江路店),6,0.08,1.3,0.104
892,714,辛津香普洱茶,6,0.25,1.3,0.325
1143,914,轻舞飞扬,6,0.08,1.3,0.104
1032,826,贵州德耀鑫酒业,6,0.25,1.3,0.325
1035,828,天能电池,6,0.25,1.3,0.325
1045,836,国亨酒业,6,0.25,1.3,0.325
1043,834,童乐屋文具店,6,0.25,1.3,0.325
1286,1029,潮流衣酷,6,0.08,1.3,0.104
892,714,恒发电池润滑油商行,6,0.25,1.3,0.325
1103,882,一品阁精品书屋,6,0.08,1.3,0.104
1282,1026,茂记活鱼蔬菜,6,0.08,1.3,0.104
1196,957,绿叶科技集团(深圳松岗旗舰店),6,0.08,1.3,0.104
245,196,雅迪电动车(沙井路店),7,1,1.3,1.3
49,39,嘉和烟酒行(沙井路店),7,1,1.3,1.3
122,98,五湖商行,7,1,1.3,1.3
102,82,永兴桶装水批发零售,7,1,1.3,1.3
150,120,鸿发粮油批发,7,1,1.3,1.3
249,199,梅易眼镜,7,1,1.3,1.3
211,169,鸿发生活超市,7,1,1.3,1.3
235,188,香香莉,7,1,1.3,1.3
230,184,鞋子皮具,7,1,1.3,1.3
205,164,喵喵持产店(沙井2店),7,1,1.3,1.3
185,148,贝贝亲,7,1,1.3,1.3
214,171,特百惠(大王山新村西七巷店),7,1,1.3,1.3
207,166,首信烟茶酒行,7,1,1.3,1.3
246,197,祥记车行,7,1,1.3,1.3
237,190,爱玛电动车(大王山雅力店),7,1,1.3,1.3
241,193,英姿丽人(多姿店),7,1,1.3,1.3
254,203,毛铺紫荞酒,7,1,1.3,1.3
247,198,晨光文具(科力店),7,1,1.3,1.3
258,206,艾芘基妮,7,1,1.3,1.3
267,214,马上优品,7,1,1.3,1.3
335,268,郭氏商业联盟贵州茅台华强酒厂深圳办事处悦美茶院,7,1,1.3,1.3
264,211,上品汇茶烟酒商行,7,1,1.3,1.3
291,233,千瓯雪茶业(深圳店),7,1,1.3,1.3
291,233,鳌峰酒类专营店,7,1,1.3,1.3
291,233,宝华酒类专营店,7,1,1.3,1.3
400,320,伊露雪,7,1,1.3,1.3
409,327,天赐利源,7,1,1.3,1.3
326,261,台铃电动车湘峰车行,7,1,1.3,1.3
416,333,邬何家居新旧货店,7,1,1.3,1.3
683,546,御宝轩养生会所,7,0.55,1.3,0.715
393,314,尔雅美妆店,7,1,1.3,1.3
390,312,百家乐惠烟酒柜,7,1,1.3,1.3
389,311,长乐电动车单车配件,7,1,1.3,1.3
397,318,天能电池,7,1,1.3,1.3
401,321,云南普洱茶叶批发订制,7,1,1.3,1.3
378,302,百佳乐生鲜超市(大王山店),7,1,1.3,1.3
443,354,古怪精灵专卖店,7,0.9,1.3,1.17
1009,807,晨光文具(沙井南环店),7,0.25,1.3,0.325
551,441,齐善食品(工厂店),7,0.9,1.3,1.17
959,767,集诚润滑油(南环店),7,0.25,1.3,0.325
995,796,朝晖文体百货商行,7,0.25,1.3,0.325
1008,806,亮牌喜力,7,0.25,1.3,0.325
524,419,晨光文具(科力店),7,0.9,1.3,1.17
839,671,广东万润利专卖,7,0.55,1.3,0.715
648,518,豫粤酒业,7,0.9,1.3,1.17
648,518,深杨办公用品,7,0.9,1.3,1.17
639,511,美迪高数码科技有限公司,7,0.9,1.3,1.17
816,653,洋划算,7,0.55,1.3,0.715
1146,917,君子之交,7,0.08,1.3,0.104
682,546,好运来,7,0.55,1.3,0.715
792,634,金银钯铑贵金属提纯加工,7,0.55,1.3,0.715
752,602,台铃电动车(沙井路店),7,0.55,1.3,0.715
816,653,雅迪电动车(沙井路店),7,0.55,1.3,0.715
1247,998,恒兴达润滑油电池,7,0.08,1.3,0.104
835,668,同心饮料批发商行,7,0.55,1.3,0.715
1076,861,怡宝水店,7,0.25,1.3,0.325
1159,927,大益茶沙井体验馆(兴塘路),7,0.08,1.3,0.104
979,783,恒兴生活超市,7,0.25,1.3,0.325
979,783,恒永兴生鲜超市,7,0.25,1.3,0.325
850,680,上海麻将机,7,0.55,1.3,0.715
856,685,消防交通,7,0.55,1.3,0.715
1175,940,好运来批发部上排新村,7,0.08,1.3,0.104
1006,805,美色塑胶颜料商行,7,0.25,1.3,0.325
798,638,Anian,7,0.55,1.3,0.715
909,727,大发碎布劳保,7,0.25,1.3,0.325
909,727,衡中衡电子秤叉车,7,0.25,1.3,0.325
909,727,深圳市宏锐达实业有限公司(永福路分公司),7,0.25,1.3,0.325
1135,908,腾讯王卡驿站,7,0.08,1.3,0.104
1184,947,沙井TOP,7,0.08,1.3,0.104
1143,914,客家盐焗鸡店,7,0.08,1.3,0.104
951,761,消防交通批发,7,0.25,1.3,0.325
1006,805,强记车行,7,0.25,1.3,0.325
1044,835,大地名雕,7,0.25,1.3,0.325
1216,973,微步旗舰店,7,0.08,1.3,0.104
1216,973,途前海专卖店,7,0.08,1.3,0.104
1216,973,microstep旗舰店,7,0.08,1.3,0.104
1053,842,伊人坊,7,0.25,1.3,0.325
1297,1038,电池批发,7,0.08,1.3,0.104
1297,1038,顺利达工业润滑油,7,0.08,1.3,0.104
1242,994,新发水果批发零售,7,0.08,1.3,0.104
1128,902,南方地磅,7,0.08,1.3,0.104
1128,902,恒宇劳保批发商行,7,0.08,1.3,0.104
1034,827,深圳市三兄弟商贸有限公司,7,0.25,1.3,0.325
1116,893,嘉豪文具劳保行,7,0.08,1.3,0.104
1055,844,玫瑰人生,7,0.25,1.3,0.325
1252,1002,农夫山泉湘湘水店,7,0.08,1.3,0.104
1006,805,喜德盛自行车电动车(和沙路),7,0.25,1.3,0.325
1291,1033,庆合商行,7,0.08,1.3,0.104
1142,914,宝惠生活超市,7,0.08,1.3,0.104
1142,914,奈本轻奢定制美学馆,7,0.08,1.3,0.104
1132,906,每树美品护肤品专营店,7,0.08,1.3,0.104
1207,966,快乐宝宝母婴店(第九十分店),7,0.08,1.3,0.104
1123,898,新蕾电动车行(塘尾店),7,0.08,1.3,0.104
1212,970,海发粮油批发部,7,0.08,1.3,0.104
1184,947,爱玛电动车(和沙路店),7,0.08,1.3,0.104
104,83,晓晓精品屋,8,1,1.3,1.3
103,82,陈皮匠专业手工真皮鞋业,8,1,1.3,1.3
194,155,朵色,8,1,1.3,1.3
250,200,妇婴园地,8,1,1.3,1.3
255,204,coming原创女装,8,1,1.3,1.3
123,98,童馨Baby House,8,1,1.3,1.3
153,122,新大时装童鞋,8,1,1.3,1.3
277,222,亦栖地,8,1,1.3,1.3
137,110,新鸿服装店,8,1,1.3,1.3
296,237,开张花篮鲜花店(沙井店),8,1,1.3,1.3
151,121,小妖精美甲美睫祛斑,8,1,1.3,1.3
131,105,豫皖真皮鞋店,8,1,1.3,1.3
323,258,以佳鞋店,8,1,1.3,1.3
325,260,台铃,8,1,1.3,1.3
229,183,六善香烛,8,1,1.3,1.3
256,205,千鲜汇,8,1,1.3,1.3
235,188,About You,8,1,1.3,1.3
147,118,零食旗舰店,8,1,1.3,1.3
150,120,西园鲜果&零食(坣岗店),8,1,1.3,1.3
270,216,时尚女士,8,1,1.3,1.3
235,188,琪琪,8,1,1.3,1.3
265,212,FASHION,8,1,1.3,1.3
258,206,麻将机,8,1,1.3,1.3
250,200,昌发烟茶酒,8,1,1.3,1.3
235,188,天然美容美发养生用品专卖,8,1,1.3,1.3
290,232,抗菌内衣体验馆,8,1,1.3,1.3
370,296,一戴添娇内衣,8,1,1.3,1.3
295,236,囍my,8,1,1.3,1.3
359,287,好奇时装,8,1,1.3,1.3
235,188,华丽与诗,8,1,1.3,1.3
374,299,彩虹洋伞,8,1,1.3,1.3
255,204,新丰时装,8,1,1.3,1.3
401,321,集美蓝月亮(沙井壆岗店),8,1,1.3,1.3
247,198,批发干水狗羊肉,8,1,1.3,1.3
333,266,简衣馆,8,1,1.3,1.3
309,247,Y&L,8,1,1.3,1.3
348,278,流行姑娘,8,1,1.3,1.3
363,290,益力(桶装水岗南路店),8,1,1.3,1.3
324,259,爱玛电动车(新沙路店),8,1,1.3,1.3
378,302,粮家人(沙井店),8,1,1.3,1.3
359,287,优美世界(新沙路店),8,1,1.3,1.3
330,264,金生缘珠宝,8,1,1.3,1.3
273,218,雅迪电动车,8,1,1.3,1.3
261,209,益修到家,8,1,1.3,1.3
369,295,迪兰芬,8,1,1.3,1.3
305,244,旺佳宠物会所,8,1,1.3,1.3
384,307,好孩儿(新沙路),8,1,1.3,1.3
309,247,宝视朗眼镜超市,8,1,1.3,1.3
359,287,领袖丽人,8,1,1.3,1.3
258,206,东盛烟茶酒,8,1,1.3,1.3
308,246,珂颜化妆品店,8,1,1.3,1.3
420,336,优品会,8,1,1.3,1.3
409,327,菁菁花艺,8,1,1.3,1.3
433,346,z·y,8,1,1.3,1.3
409,327,衣衣柜,8,1,1.3,1.3
405,324,露蒂诗,8,1,1.3,1.3
390,312,新风采,8,1,1.3,1.3
378,302,IN.季,8,1,1.3,1.3
514,411,天露水坊店,8,0.9,1.3,1.17
384,307,波狮莱奥品牌男裤工厂店,8,1,1.3,1.3
374,299,爱都,8,1,1.3,1.3
406,325,AR服装店,8,1,1.3,1.3
376,301,E+精品服装汇,8,1,1.3,1.3
398,318,幕.百合,8,1,1.3,1.3
323,258,视泰眼镜(壆岗店),8,1,1.3,1.3
370,296,肥姐屋大码女装专卖店,8,1,1.3,1.3
412,330,益力桶装水(沙井博岗店),8,1,1.3,1.3
326,261,皓朴定制服饰有限公司,8,1,1.3,1.3
350,280,多彩鞋业,8,1,1.3,1.3
380,304,雀友麻将机(沙井店),8,1,1.3,1.3
344,275,卓娅佳人,8,1,1.3,1.3
490,392,美利思制衣干洗,8,0.9,1.3,1.17
368,294,富康桶装纯净水经营部,8,1,1.3,1.3
380,304,新发电器(新沙路),8,1,1.3,1.3
348,278,金箭电动车,8,1,1.3,1.3
394,315,育飞体育,8,1,1.3,1.3
394,315,江南世家店,8,1,1.3,1.3
394,315,奈菲&儿,8,1,1.3,1.3
394,315,贝珞茵生活馆,8,1,1.3,1.3
394,315,多彩多姿(西荟城店),8,1,1.3,1.3
613,490,云悦商行烟茶酒批发零售,8,0.9,1.3,1.17
462,370,时尚香宠物,8,0.9,1.3,1.17
447,358,港e家,8,0.9,1.3,1.17
459,367,时尚香宠物美容中心,8,0.9,1.3,1.17
692,554,先锋书店(将军路店),8,0.55,1.3,0.715
662,530,FIN凡思三,8,0.55,1.3,0.715
480,384,吉丰新鲜牛肉,8,0.9,1.3,1.17
431,345,博岗市场,8,1,1.3,1.3
491,393,冠首渔具,8,0.9,1.3,1.17
528,422,亿铭童装店,8,0.9,1.3,1.17
544,435,下关沱茶,8,0.9,1.3,1.17
526,421,爱亲母婴生活馆,8,0.9,1.3,1.17
554,443,深圳市菱电兴业冷却设备有限公司,8,0.9,1.3,1.17
518,414,亿书阁,8,0.9,1.3,1.17
512,410,隆家板栗总店,8,0.9,1.3,1.17
474,379,喜德盛超轻自行车,8,0.9,1.3,1.17
480,384,7号仓库(新沙店),8,0.9,1.3,1.17
577,462,盛源车行,8,0.9,1.3,1.17
521,417,惠宾生鲜超市,8,0.9,1.3,1.17
494,395,悟觉葡萄酒,8,0.9,1.3,1.17
489,391,台铃电动车,8,0.9,1.3,1.17
573,458,防潮珠,8,0.9,1.3,1.17
492,394,美隆酒窖(银图路),8,0.9,1.3,1.17
398,318,西园鲜果店,8,1,1.3,1.3
473,378,勇安劳保,8,0.9,1.3,1.17
512,410,BURGER KUNG,8,0.9,1.3,1.17
480,384,太膜咖咖,8,0.9,1.3,1.17
548,438,有德有爱,8,0.9,1.3,1.17
466,373,坣岗美食街,8,0.9,1.3,1.17
531,425,诚真商行,8,0.9,1.3,1.17
546,437,福麟商贸,8,0.9,1.3,1.17
523,418,植物医生(宝安西荟城街铺店),8,0.9,1.3,1.17
517,414,茗茶轩茶业,8,0.9,1.3,1.17
518,414,爱熊本熊,8,0.9,1.3,1.17
588,470,安溪鑫盛茗茶,8,0.9,1.3,1.17
518,414,欧依诺,8,0.9,1.3,1.17
608,486,了凡买菜,8,0.9,1.3,1.17
638,510,恒瑞商务服务部,8,0.9,1.3,1.17
554,443,华平保安消防批发,8,0.9,1.3,1.17
576,461,客家山里来绿色生鲜馆,8,0.9,1.3,1.17
568,454,爱玛电动车(沙井旗舰店),8,0.9,1.3,1.17
597,478,奕人坊(沙井店),8,0.9,1.3,1.17
611,489,银河酒厂(深圳宝安办事处),8,0.9,1.3,1.17
545,436,东盛车行(沙井店),8,0.9,1.3,1.17
545,436,爱玛电动车,8,0.9,1.3,1.17
545,436,神州行电动车,8,0.9,1.3,1.17
589,471,leader统帅电器,8,0.9,1.3,1.17
656,525,爱上水果,8,0.55,1.3,0.715
651,521,鑫发酒庄,8,0.9,1.3,1.17
656,525,百汇鲜果园,8,0.55,1.3,0.715
574,459,五州眼镜,8,0.9,1.3,1.17
676,541,顺发源印刷器材有限公司,8,0.55,1.3,0.715
688,550,归燕旗袍会馆,8,0.55,1.3,0.715
683,546,渔乐钓具,8,0.55,1.3,0.715
607,486,财出售出租二手空调,8,0.9,1.3,1.17
708,566,天天新鲜蔬果,8,0.55,1.3,0.715
689,551,深圳深镐自行车FUNN总代,8,0.55,1.3,0.715
708,566,浩记茶庄,8,0.55,1.3,0.715
695,556,文房四宝冻肉坊,8,0.55,1.3,0.715
607,486,鑫缘阁(沙井店),8,0.9,1.3,1.17
797,638,好运来商行,8,0.55,1.3,0.715
657,526,SELF.C.W私人衣橱,8,0.55,1.3,0.715
644,515,名花贵族,8,0.9,1.3,1.17
696,557,千里达自行车(沙井专卖店),8,0.55,1.3,0.715
696,557,飞翔自行车商贸行,8,0.55,1.3,0.715
832,666,富利酒庄,8,0.55,1.3,0.715
715,572,大头宠物店(壆岗分店),8,0.55,1.3,0.715
702,562,宝洁文具劳保,8,0.55,1.3,0.715
670,536,姑苏园阳澄湖大闸蟹(沙井店),8,0.55,1.3,0.715
749,599,BLP精酿原浆啤酒,8,0.55,1.3,0.715
761,609,卡尔美体育,8,0.55,1.3,0.715
748,598,原生态茶庄,8,0.55,1.3,0.715
736,589,呈峰劳保包装材料批发行,8,0.55,1.3,0.715
786,629,索菲宠物批发零售会所,8,0.55,1.3,0.715
799,639,快乐宝宝母婴连锁(沙井店),8,0.55,1.3,0.715
925,740,BAILIGUOJI(百佳华沙井店),8,0.25,1.3,0.325
811,649,广盛商行,8,0.55,1.3,0.715
805,644,红珊瑚美容生活馆,8,0.55,1.3,0.715
797,638,可爱可亲母婴生活馆(万科翡丽郡店),8,0.55,1.3,0.715
795,636,卡美隆酒业,8,0.55,1.3,0.715
787,630,部落人琴行(沙井万科店),8,0.55,1.3,0.715
872,698,boiloidi,8,0.25,1.3,0.325
712,570,OnlyOne品牌折扣女装,8,0.55,1.3,0.715
739,591,天衣无缝,8,0.55,1.3,0.715
739,591,宜家依品,8,0.55,1.3,0.715
739,591,欧斯宝专卖店(蚝乡路店),8,0.55,1.3,0.715
872,698,Five Plus outlet(百佳华奥莱店),8,0.25,1.3,0.325
872,698,Donoratico达衣岩(百佳华奥莱店),8,0.25,1.3,0.325
872,698,VOLO(百佳华奥莱店),8,0.25,1.3,0.325
872,698,DISA(百佳华店),8,0.25,1.3,0.325
872,698,立可明眼镜,8,0.25,1.3,0.325
755,604,深圳市友酒趣文化红酒空间,8,0.55,1.3,0.715
906,725,咕咚鱼品牌童装(百佳华奥莱店),8,0.25,1.3,0.325
916,733,中房茶庄,8,0.25,1.3,0.325
899,719,FAITIME(百佳华奥莱店),8,0.25,1.3,0.325
804,643,思思烟酒茶业,8,0.55,1.3,0.715
1085,868,中易烟酒商贸,8,0.25,1.3,0.325
872,698,APPEL SWEET(百佳华沙井店),8,0.25,1.3,0.325
710,568,小佩宠物(万科翡丽郡店),8,0.55,1.3,0.715
872,698,BANNA,8,0.25,1.3,0.325
762,610,易筋堂(第十二分店),8,0.55,1.3,0.715
930,744,鲜态园社区生鲜连锁,8,0.25,1.3,0.325
827,662,洪涛茶业,8,0.55,1.3,0.715
906,725,贵州茅台酱酒体验馆,8,0.25,1.3,0.325
789,631,鑫日皓服装,8,0.55,1.3,0.715
836,669,南都电池,8,0.55,1.3,0.715
837,670,潮惠电动车配件,8,0.55,1.3,0.715
736,589,新宝优品(万科店),8,0.55,1.3,0.715
886,709,乐有家找房子直营,8,0.25,1.3,0.325
933,746,洛克私人定制,8,0.25,1.3,0.325
